role,sequence,repetition,duty_percent,section,frame_bit_index,body_bit_index,target_bit,position,symbol_index,bit_in_symbol,x_first_i,x_first_q,x_second_i,x_second_q,x_first_abs,x_second_abs,x_delta_i,x_delta_q,x_delta_abs,x_aligned_i,x_aligned_q,x_sync_abs,y_first_i,y_first_q,y_second_i,y_second_q,y_first_abs,y_second_abs,y_delta_i,y_delta_q,y_delta_abs,y_aligned_i,y_aligned_q,y_sync_abs,pooled_aligned_i,pooled_aligned_q,baseline_llr,baseline_bit,sensor_y_llr,sensor_y_abs_llr,sensor_y_bit
query,28,4,25.0,body,58,42,,body_42,8,2,-0.02451007595249475,-0.07281663952131123,0.04213193543360474,0.016771685012396273,0.07683102768005674,0.04534742993308966,-0.06664201138609949,-0.0895883245337075,0.11165673098538176,-1.1716009220709034,-0.4445668434308308,0.08910358906040831,0.18322349444463934,0.5549139488568895,-0.8664550183808972,-0.5356918530616614,0.5843803038710762,1.0186805487070407,1.0496785128255366,1.090605801918551,1.5136862275471874,-0.3465256018268456,-2.7067556333066984,0.554698089414953,-1.518126523897749,-3.1513224767375294,-1.2867739342991729,0,-0.08828086505308907,0.08828086505308907,0
query,28,4,25.0,body,59,43,,body_43,8,3,0.07186599498909255,0.09389932683474414,0.0025353857457547273,-0.15748050685540319,0.11824468197678226,0.15750091498246754,0.06933060924333782,0.2513798336901473,0.2607653239296562,2.174675274093886,1.958425595511434,0.08910358906040831,-0.5528949322723617,-0.21357479366187831,-0.7619376139517878,-2.5239265491254095,0.5927115644393767,2.6364282946696354,0.20904268167942608,2.310351755463531,2.319789662175678,2.1813277195314016,-3.56813263277711,0.554698089414953,4.356002993625287,-1.609707037265676,2.6822169132942273,1,0.555715067023356,0.555715067023356,1
query,28,4,25.0,body,60,44,,body_44,8,4,-0.005411288477443787,-0.08253432478027148,0.012065910281338521,-0.03162419964604686,0.08271152767251642,0.03384783884046869,-0.017477198758782307,-0.05091012513422462,0.05382651128985039,-0.4729179514472401,-0.37586209061152254,0.08910358906040831,-1.6899409649249748,-1.0113074097302368,0.15755471820967404,0.13231612492931644,1.9694271100771503,0.20574509993300027,-1.8474956831346487,-1.1436235346595534,2.172812713564695,1.444076366737626,3.6412063986904766,0.554698089414953,0.9711584152903858,3.265344308078954,-0.08118730997660994,0,0.36789290657381757,0.36789290657381757,1
query,28,4,25.0,body,61,45,,body_45,9,0,0.013388965509924487,-0.06874807449685258,0.02118007596967435,0.04281744042618869,0.07003971833503286,0.04776953864892767,-0.007791110459749864,-0.11156551492304126,0.11183722780111892,-0.7478326421821834,-1.0080256387393023,0.08910358906040831,-0.5499848501048278,0.824530584269326,0.3454980068196745,-0.02579955498330547,0.9911276505780403,0.3464599396087583,-0.8954828569245024,0.8503301392526315,1.234889020425345,2.2100683985835112,-0.26781658426192173,0.554698089414953,1.462235756401328,-1.275842223001224,-0.19759057137120517,0,0.5630370426452359,0.5630370426452359,1
query,28,4,25.0,body,62,46,,body_46,9,1,-0.16870422975682242,-0.1778683760507156,0.06066836502481272,-0.046295039490980024,0.24514949793291746,0.0763143577333605,-0.22937259478163513,-0.13157333655973558,0.2644301989756874,-2.9642872138567933,0.1416918827145358,0.08910358906040831,-2.8440501831096423,0.31347441803268944,3.2993979766068264,0.4894410910535757,2.8612737818683,3.3355028990616895,-6.143448159716469,-0.17596667302088626,6.1459677481367985,8.701222775709011,6.859420042003738,0.554698089414953,5.736935561852218,7.001111924718274,-0.7635492534627375,0,2.216723582931889,2.216723582931889,1
query,28,4,25.0,body,63,47,,body_47,9,2,-0.032580651592988,0.012865085701783739,0.03412005374334265,-0.08224676510192658,0.03502869235837833,0.08904329529605291,-0.06670070533633066,0.09511185080371032,0.11616905033472237,-0.05607964919668822,1.3025460979046941,0.08910358906040831,-0.41034935799465283,1.7705360130640018,-2.192990078611727,0.039107114182905245,1.8174664698869123,2.1933387452167947,1.782640720617074,1.7314288988810964,2.4850863105097107,-0.718277550501398,-4.422115469847833,0.554698089414953,-0.7743571996980861,-3.119569371943139,-0.28688934881599937,0,-0.18298839442796266,0.18298839442796266,0
query,28,4,25.0,body,64,48,,body_48,9,3,0.06660786871608083,-0.0004026240710212849,0.1063027119448961,-0.04497630142806827,0.06660908557427601,0.11542588209317706,-0.039694843228815266,0.04457367735704699,0.05968662573885664,-0.10606199157756015,0.6614066043664885,0.08910358906040831,-2.5335671706785536,-1.6969428424095125,0.7515441553025128,0.5843043922064265,3.0493569188838827,0.9519612597795611,-3.2851113259810667,-2.281247234615939,3.9995056406425973,2.3014510693493344,6.8330714421874506,0.554698089414953,2.1953890777717744,7.494478046553939,0.520883402011068,1,0.5863176925699131,0.5863176925699131,1
query,28,4,25.0,body,65,49,,body_49,9,4,0.15958623028169344,-0.034036979693882474,-0.0643024074687898,-0.024142485407995358,0.1631756136259443,0.06868521826388516,0.22388863775048323,-0.009894494285887116,0.22410716885218232,2.057585050163541,-1.4464529039390928,0.08910358906040831,-0.4316183605057227,-1.7212995452729778,-0.5172902098817945,2.1875802825569224,1.774589116861311,2.247909396277211,0.08567184937607181,-3.9088798278299004,3.9098185602647892,-4.3263844898938775,5.564574418293914,0.554698089414953,-2.2687994397303366,4.11812151435482,1.0615943831808454,1,-1.1021897467505113,1.1021897467505113,0
query,28,4,25.0,body,66,50,,body_50,10,0,0.09824104075120905,-0.01083608151900536,0.019023134066616147,-0.0015056824087021628,0.09883684915337623,0.019082628467596566,0.07921790668459291,-0.009330399110303197,0.07976548807000693,0.6928044109798293,-0.5669252038824076,0.08910358906040831,-2.185735492892637,-0.31393246410005904,0.5533445259350037,-2.196639322165464,2.208165128994332,2.265262562279654,-2.7390800188276407,1.8827068580654047,3.323724486618489,5.987903688853006,0.22023089619129016,0.554698089414953,6.680708099832835,-0.3466943076911175,2.192408374492242,1,1.5254783909751946,1.5254783909751946,1
query,28,4,25.0,body,67,51,,body_51,10,1,0.00041762177029968376,-0.08065200616700521,-0.015578630733650057,-0.021896722311729625,0.08065308739723281,0.02687303822667664,0.015996252503949742,-0.05875528385527559,0.06089387058714635,-0.20375615054415347,-0.6523237851634552,0.08910358906040831,-2.278561645028927,1.2674856091774995,-0.269659156996595,-2.329971837036175,2.6073670511972393,2.3455244237342407,-2.008902488032332,3.5974574462136744,4.120362761182649,6.774752473203912,-3.0462539673992577,0.554698089414953,6.5709963226597585,-3.698577752562713,1.45587028066138,1,1.7259359934792067,1.7259359934792067,1
query,28,4,25.0,body,68,52,,body_52,10,2,0.09567171449347188,0.030770978921173104,-0.005094860529520758,0.1620688054531661,0.10049840843459998,0.16214886772602352,0.10076657502299263,-0.13129782653199298,0.16550837408992247,0.15959080054907435,-1.8506141443892528,0.08910358906040831,-0.7709686097067523,2.0720926357209524,-1.4062546695811728,-1.6353649170389633,2.2108732410887257,2.1568427405818693,0.6352860598744206,3.707457552759916,3.761493039125197,3.0665130712850597,-6.0481851830586795,0.554698089414953,3.226103871834134,-7.898799327447932,0.8843653686284412,1,0.781224894214087,0.781224894214087,1
query,28,4,25.0,body,69,53,,body_53,10,3,0.12564351595764353,-0.17598120556387156,0.058053737140326384,-0.0002653562503607908,0.21623061257350273,0.05805434359199763,0.06758977881731715,-0.17571584931351078,0.1882669325732543,-0.42257295845989373,-2.0702117215549944,0.08910358906040831,1.5834603333053494,-0.2787964857905222,-0.3335342174426545,-0.7746811241170267,1.6078165652961265,0.843431039426641,1.916994550748004,0.49588463832650453,1.9800933518715096,-2.241029608811948,-2.778557999149372,0.554698089414953,-2.663602567271842,-4.848769720704366,-0.9887630702048082,0,-0.5709247208071029,0.5709247208071029,0
query,28,4,25.0,body,70,54,,body_54,10,4,-0.012263035618439486,-0.013546568266165572,-0.13062750342983567,-0.00824194691295635,0.01827269970116621,0.13088725813167498,0.11836446781139619,-0.005304621353209223,0.11848327412751543,1.0873500838640175,-0.7654008721137953,0.08910358906040831,0.9054323808538985,0.3414458171520652,-2.3487869185176957,-1.065127266455127,0.9676740372405372,2.579010678990303,3.254219299371594,1.4065730836071921,3.545192672892518,-3.1971013567696187,-5.53408748003089,0.554698089414953,-2.1097512729056014,-6.299488352144685,0.25782941463191617,1,-0.8144935668535708,0.8144935668535708,0
query,28,4,25.0,body,71,55,,body_55,11,0,-0.13204363537814484,0.06280627631464186,-0.10098868520501453,0.029229921507664482,0.14621952670005334,0.10513373792832512,-0.031054950173130313,0.033576354806977377,0.045735998211251926,-0.090805086724734,0.5051942754851124,0.08910358906040831,1.5620857086570172,-3.9746058794262753,-0.36287763232440895,1.9232477399866925,4.270550744103202,1.9571821697034972,1.9249633409814262,-5.897853619412968,6.204043937638177,-9.126418816307488,6.465481703896641,0.554698089414953,-9.217223903032222,6.970675979381753,-2.3043548730499426,0,-2.3250465295866,2.3250465295866,0
query,28,4,25.0,body,72,56,,body_56,11,1,-0.07547080009321248,0.1485627595857264,-0.19987298981212873,-0.030440272579338533,0.16663353564764802,0.20217769968803123,0.12440218971891624,0.17900303216506494,0.2179862159200634,2.2581549021213574,0.9411614507744516,0.08910358906040831,-1.7760467117156802,-0.2902951377996915,-1.716725827701228,-2.067379501663766,1.7996147335544412,2.6872300927527566,-0.059320884014452124,1.7770843638640743,1.778074183933403,1.99637467299296,-2.5079068121432857,0.554698089414953,4.254529575114317,-1.566745361368834,2.7392272738085843,1,0.5085964274292285,0.5085964274292285,1
query,28,4,25.0,body,73,57,,body_57,11,2,0.11250946996250534,-0.0020563491103790642,-0.1415148488158694,-0.006806232794039599,0.11252826046335049,0.14167842898700223,0.2540243187783747,0.004749883683660535,0.25406872284054494,2.431076813765298,-1.4900561798051353,0.08910358906040831,0.4393965250627439,0.4070363526087964,-1.0480171139257104,0.5916202112751139,0.5989556733033647,1.2034759430376603,1.4874136389884542,-0.1845838586663175,1.4988230497056758,-2.350934019305473,-1.3319887138887092,0.554698089414953,0.08014279445982497,-2.8220448936938443,1.8662914405515814,1,-0.5989239692908163,0.5989239692908163,0
query,28,4,25.0,body,74,58,,body_58,11,3,-0.005202877211737792,0.05966409567786708,0.1237479739498584,-0.09649894298366928,0.05989051881840812,0.15692548248662574,-0.12895085116159619,0.15616303866153636,0.2025221386893409,-0.2758854503010614,2.2560784009841663,0.08910358906040831,-1.2778647297364727,-0.21090822204669757,0.2102930555639043,-0.5925551021798088,1.2951527113168422,0.6287644378761628,-1.488157785300377,0.3816468801331112,1.536316352534679,2.5638717913020197,1.0476118062645625,0.554698089414953,2.287986341000958,3.303690207248729,0.3479938671939069,1,0.6531719977632551,0.6531719977632551,1
query,28,4,25.0,body,75,59,,body_59,11,4,-0.08563627399672122,0.08549792614683756,0.061700434319242416,-0.014121800018694541,0.12101019295683979,0.06329588320697602,-0.14733670831596363,0.0996197261655321,0.1778544220948103,-0.7914361376758481,1.832432465712626,0.08910358906040831,0.8507013726647582,-0.14858217902895304,-2.9108201322203415,-0.70027226467049,0.8635794632682599,2.99386958413455,3.7615215048850996,0.551690085641537,3.8017635358223205,-4.8503144191196235,-4.842352352052591,0.554698089414953,-5.641750556795472,-3.0099198863399645,-2.062642229310757,0,-1.2356661396502355,1.2356661396502355,0
query,28,4,25.0,body,76,60,,body_60,12,0,-0.042803850449594553,-0.09583363353140953,-0.05895834631581057,-0.09201404303123129,0.10495834854428568,0.10928252703542472,0.016154495866216013,-0.0038195905001782438,0.016599909887726565,0.12969692442650674,-0.1337386505697019,0.08910358906040831,0.6662867645244936,0.5997027972344081,-2.8353104255062385,-0.074700574798117,0.8964270732141526,2.8362943050500835,3.501597190030732,0.6744033720325251,3.5659504749000592,-4.34224058306378,-4.740492560378537,0.554698089414953,-4.212543658637273,-4.874231210948239,-0.9897994349305872,0,-1.106229245171472,1.106229245171472,0
query,28,4,25.0,body,77,61,,body_61,12,1,0.10916416200087002,-0.11792342796312819,-0.09089280152796626,0.0795814141712533,0.160694583380795,0.12080853798924487,0.20005696352883628,-0.1975048421343815,0.2811244409917165,0.6985411441898829,-3.076727260130937,0.08910358906040831,2.3127852587811755,0.332236826663316,-2.3208960588680427,0.3047494860424995,2.336526687676993,2.340818396482816,4.633681317649218,0.02748734062081648,4.633762845401758,-6.676014233134666,-5.0214119427962745,0.554698089414953,-5.977473088944783,-8.09813920292721,-0.9723401390604816,0,-1.7007814386608087,1.7007814386608087,0
query,28,4,25.0,body,78,62,,body_62,12,2,0.09346658722298629,0.024624231840606962,0.12113416940099159,0.09359405119557736,0.09665586232015141,0.15307950031166317,-0.0276675821780053,-0.0689698193549704,0.07431238850577962,-0.6784192956069793,-0.48508058097960477,0.08910358906040831,1.3150721457255121,1.0285467930349304,-2.539196447768666,0.4822906887624257,1.6695278535938065,2.5845933739812823,3.8542685934941785,0.5462561042725047,3.8927859075796305,-4.990374072341468,-4.9342003029297,0.554698089414953,-5.668793367948448,-5.4192808839093045,-1.9633820046624546,0,-1.27134773800913,1.27134773800913,0
query,28,4,25.0,body,79,63,,body_63,12,3,-0.19316978387394157,0.051068873745130826,0.022435203874460942,0.07328308900698809,0.1998063944609917,0.07664039083469476,-0.2156049877484025,-0.02221421526185726,0.21674635429849548,-2.173265705873973,1.092737267769206,0.08910358906040831,-0.7263543267722578,-0.467197263441407,-0.07559834727833861,0.421312726083435,0.8636341187030068,0.4280414971367517,-0.6507559794939192,-0.8885099895248421,1.10133253213211,-0.013497832594824238,1.9854171170788435,0.554698089414953,-2.186763538468797,3.0781543848480495,-2.1843827621660385,0,-0.0034387079382618146,0.0034387079382618146,0
query,28,4,25.0,body,80,64,,body_64,12,4,-0.05227944948782169,0.04500678927063934,-0.17121533441530484,-0.08534610736473118,0.06898370763594427,0.19130773319773797,0.11893588492748315,0.13035289663537053,0.17645855713088868,1.912483442723903,0.514095189817934,0.08910358906040831,0.7430827456583742,-0.9120000301163735,-1.1102339865518327,1.460612249956578,1.1763996012526756,1.8346682669131202,1.8533167322102069,-2.3726122800729517,3.0106597186403,-5.232777448796534,1.4410058130817045,0.554698089414953,-3.320294006072631,1.9551010028996385,0.6350412339180327,1,-1.333102424105702,1.333102424105702,0
query,28,4,25.0,body,81,65,,body_65,13,0,0.07038961251140176,0.14208373974366234,0.05841188003686572,-0.11889147740291942,0.15856382515898781,0.1324655846946296,0.01197773247453604,0.2609752171465818,0.26124993787547024,1.6902554227519628,2.395734358630013,0.08910358906040831,-0.3566522913553039,-1.770782896171644,1.2121335253897199,0.783569484250858,1.8063424155743628,1.4433463964076214,-1.5687858167450237,-2.554352380422502,2.997633236770378,-0.47591802310348563,5.383083707081089,0.554698089414953,1.2143373996484772,7.778818065711102,1.6115048969100114,1,-0.12124487931753292,0.12124487931753292,0
query,28,4,25.0,body,82,66,,body_66,13,1,-0.036069011336753186,0.25436444720968343,-0.07885718354547844,-0.14400523495370213,0.25690902199630644,0.16418271252113065,0.04278817220872525,0.39836968216338553,0.40066099304514324,2.811862937082309,3.508933709942991,0.08910358906040831,-0.9698462217932483,-0.47602906318495997,-1.0532758277634777,-0.7208893567507666,1.0803727888665973,1.2763508271738508,0.08342960597022941,0.24486029356580663,0.2586833247766093,0.14251339821817624,-0.444040579842951,0.554698089414953,2.9543763353004855,3.0648931301000397,2.8319033063984227,1,0.036306714453504696,0.036306714453504696,1
query,28,4,25.0,body,83,67,,body_67,13,2,-0.08362589181408418,0.13890971226821558,-0.05900492729899054,-0.008450902391099562,0.16213943981690376,0.0596070398257039,-0.024620964515093643,0.14736061465931513,0.14940328860645827,0.6575999413800511,1.542403784571667,0.08910358906040831,-0.3968116558179922,-2.76427781175433,-0.021180902250310846,-0.216248822954384,2.792613705966209,0.2172836488309549,-0.3756307535676814,-2.548028988799946,2.5755679355805583,-2.1957770819239437,4.0911813568375015,0.554698089414953,-1.5381771405438927,5.633585141409169,0.14011284828581638,1,-0.559396186700386,0.559396186700386,0
query,28,4,25.0,body,84,68,,body_68,13,3,-0.018057382147496595,0.011231237990707507,-0.12768929249748673,-0.01683640808695379,0.02126522411884343,0.12879448767621682,0.10963191034999013,0.028067646077661296,0.11316778924821819,1.206420526609965,-0.3970228503493817,0.08910358906040831,-0.04498810612861993,-1.0942052355954583,-0.22487529602428105,-0.6196998727910278,1.0951296851503718,0.6592395855068354,0.17988718989566113,-0.47450536280443056,0.5074591022128995,-0.7704581262274596,0.49327835911517814,0.554698089414953,0.43596240038250544,0.09625550876579647,1.0319319087195624,1,-0.1962819183112759,0.1962819183112759,0
query,28,4,25.0,body,85,69,,body_69,13,4,-0.06410662812049535,0.025801113162991426,0.15307758859240386,-0.05508129042739064,0.06910395943380505,0.1626858834822856,-0.21718421671289923,0.08088240359038207,0.23175622364836942,-1.565225311082897,2.077291894663533,0.08910358906040831,-1.2446950157325052,0.24158108654165777,-0.6418699519473422,-0.018178325256508317,1.2679223570723837,0.642127313483872,-0.602825063785163,0.2597594117981661,0.6564091784438385,1.1516349536235435,0.2721853264503864,0.554698089414953,-0.4135903574593536,2.3494772211139194,-1.3069787072187866,0,0.2933905298635417,0.2933905298635417,1
query,28,4,25.0,body,86,70,,body_70,14,0,-0.017053039284222558,-0.031192374818946652,-0.09340213817564505,-0.050637270048769056,0.03554954845950782,0.10624543535500362,0.0763490988914225,0.019444895229822404,0.07878634940159991,0.8395520352215252,-0.2774544875822478,0.08910358906040831,0.466724118914998,-0.5564886432396497,-1.2701696038551225,0.43787236682263375,0.7262995340984926,1.3435263421996362,1.7368937227701204,-0.9943610100622835,2.0013879240492916,-3.5825505472951744,-0.42834534867364327,0.554698089414953,-2.7429985120736493,-0.705799836255891,-0.045594380933289935,0,-0.9126906056703781,0.9126906056703781,0
query,28,4,25.0,body,87,71,,body_71,14,1,-0.07431083045159788,-0.19994271820305956,0.14490686967745273,0.022346564216443186,0.21330539159813613,0.14661981384518905,-0.21921770012905062,-0.22228928241950274,0.31220013633636967,-3.416413347261469,-0.7775951002398153,0.08910358906040831,-0.29545404119572016,0.6411705648060291,-0.20086231970668025,-1.005872716320063,0.7059693928440274,1.0257317353553268,-0.09459172148903991,1.647043281126092,1.649757304477499,1.907610224470619,-2.28180032130213,0.554698089414953,-1.5088031227908498,-3.059395421541945,-2.9811678296880264,0,0.4859827958239407,0.4859827958239407,1
query,28,4,25.0,body,88,72,,body_72,14,2,-0.02925625223885558,-0.18977771890158465,0.1927486346319886,0.001485297029967144,0.19201955860420164,0.19275435730422041,-0.2220048868708442,-0.1912630159315518,0.29303192839308373,-3.2552920006526533,-0.46732955310982793,0.08910358906040831,1.513017853520874,-1.7525105117452275,1.0177637494674974,1.7169827418656383,2.3152788425696014,1.995964124325531,0.49525410405337666,-3.4694932536108656,3.5046626177755003,-4.446724571740329,4.488383787592872,0.554698089414953,-7.702016572392983,4.021054234483044,-4.3386332660301665,0,-1.1328475869503618,1.1328475869503618,0
query,28,4,25.0,body,89,73,,body_73,14,3,-0.06479691094948431,-0.00554738820611702,-0.1545732474478028,0.06186891027911625,0.0650339387128349,0.16649519778565688,0.08977633649831848,-0.06741629848523327,0.11227086842324405,0.4416661852753082,-1.180059647696608,0.08910358906040831,-1.472925677617213,-0.305917972548632,-0.24057668084956957,-0.12468195233403512,1.5043589524154106,0.27096628684473323,-1.2323489967676435,-0.1812360202145969,1.2456044897387948,1.588530819706917,1.5871617464997583,0.554698089414953,2.030197004982225,0.4071020988031502,0.8646092996840512,1,0.4046941241510185,0.4046941241510185,1
query,28,4,25.0,body,90,74,,body_74,14,4,-0.028343874022770714,-0.16525847419442358,0.1874460954505728,0.3404651786199965,0.16767151960809462,0.38865482957556485,-0.21578996947334353,-0.50572365281442,0.5498379069701056,-5.096687781850997,-3.4788212368414206,0.08910358906040831,0.6008794031872026,-2.5951300193661666,-0.7195542700798904,1.3418486991446141,2.6637860039031005,1.5226018123548577,1.320433673267093,-3.9369787185107805,4.152510868800275,-6.1434613001566,4.277754683206567,0.554698089414953,-11.240149082007598,0.7989334463651461,-6.589513654641234,0,-1.5651082492571669,1.5651082492571669,0
query,28,4,25.0,body,91,75,,body_75,15,0,-0.028977538897491252,-0.11468198231052096,-0.0016836795585849157,-0.0784080816410868,0.11828632561385218,0.07842615662832987,-0.027293859338906337,-0.03627390066943416,0.045395491267173,-0.4773152890156205,-0.17812492598331658,0.08910358906040831,-3.146474712072591,-2.461230240901863,1.8041517346081988,1.5608513241402766,3.9947412197089984,2.3856278707208776,-4.95062644668079,-4.022081565042139,6.378545471377239,2.840120278030006,11.142877044346253,0.554698089414953,2.3628049890143856,10.964752118362936,0.3274806066026863,1,0.7235490644197642,0.7235490644197642,1
query,28,4,25.0,body,92,76,,body_76,15,1,-0.025773622635048746,0.07837049820822048,-0.035808707042919115,-0.018599408114604834,0.08249978553389449,0.04035097870311491,0.010035084407870369,0.09696990632282532,0.09748777180411193,0.6808585118656421,0.8564315954765539,0.08910358906040831,-1.2696148179185316,0.015979293369741486,-0.5604172366275998,-0.7509141523418565,1.2697153711343745,0.9369842812430762,-0.7091975812909318,0.766893445711598,1.0445509879294144,1.850786198499692,-0.34734618863318834,0.554698089414953,2.531644710365334,0.5090854068433656,1.1346360371700621,1,0.47150630651964076,0.47150630651964076,1
query,28,4,25.0,body,93,77,,body_77,15,2,0.039117075774937685,0.04725896241766874,-0.1565788064020848,0.12467935119460127,0.06134782103691087,0.20015459831991939,0.1956958821770225,-0.07742038877693252,0.21045378328605654,1.382924166947731,-1.9147044737447267,0.08910358906040831,-0.4586810672935599,-0.2969415486447911,-2.611655705083726,-0.29722033624524435,0.54640882570208,2.628513924287659,2.152974637790166,0.00027878760045324524,2.152974655840199,-3.1153467361885574,-2.3150493994866013,0.554698089414953,-1.7324225692408264,-4.229753873231328,0.6155341529128442,1,-0.7936657590698609,0.7936657590698609,0
query,28,4,25.0,body,94,78,,body_78,15,3,0.03080676241904793,-0.089805734678378,0.24808733369393585,0.0828359236325192,0.0949427542883968,0.26155136280168534,-0.21728057127488792,-0.1726416583108972,0.277517546900873,-3.0980907728548774,-0.3197697929396389,0.08910358906040831,0.5517235168909643,-0.4142569625354199,-0.18167421805005765,0.9933804880299423,0.6899330910310119,1.0098565816504372,0.733397734941022,-1.4076374505653622,1.5872351526635158,-2.574665902108137,1.2485723190791933,0.554698089414953,-5.672756674963015,0.9288025261395544,-3.746021261190948,0,-0.6559219055173136,0.6559219055173136,0
query,28,4,25.0,body,95,79,,body_79,15,4,-0.061874822048612,0.011433692021482976,-0.054348311987999255,0.06736763224011934,0.06292235625586128,0.08655713078415243,-0.007526510060612744,-0.05593394021863636,0.05643805473326035,-0.40916876135401903,-0.4835020477847116,0.08910358906040831,-1.0091198818985563,-3.7338003276827236,0.15557550450195526,2.9029641812437084,3.867762637888547,2.907129989385578,-1.1646953864005116,-6.636764508926432,6.738186587654585,-5.4496606089310795,10.856453621953829,0.554698089414953,-5.858829370285099,10.372951574169118,-1.6628879150268694,0,-1.3883555796912828,1.3883555796912828,0
query,28,4,25.0,body,96,80,,body_80,16,0,0.1328566705489167,-0.004613494481030515,0.08113259152923144,-0.0733078751218741,0.13293674902249525,0.10934597369420332,0.05172407901968526,0.06869438064084359,0.08599010572190123,0.9042635548958956,0.3371109747704702,0.08910358906040831,-1.1661146898183794,-1.3839422642687604,0.3413590885369466,-0.27201379825372024,1.8097291677595182,0.4364831425922318,-1.507473778355326,-1.1119284660150401,1.8731956934510188,0.9860936466085515,3.229784480533467,0.554698089414953,1.8903572015044472,3.566895455303937,1.1820781398879074,1,0.251217225183431,0.251217225183431,1
query,28,4,25.0,body,97,81,,body_81,16,1,0.013034829799620708,0.01433710903345777,-0.09605091628615116,0.027239055427204027,0.019376776907998307,0.099838593038842,0.10908574608577187,-0.012901946393746257,0.10984607512258504,0.9536908777193502,-0.781182819454788,0.08910358906040831,-0.9796468927650758,-1.436692206829211,-2.3582478347103435,-1.3501403146342075,1.7389055557068234,2.7173906084912747,1.3786009419452676,-0.08655189219500348,1.3813152381606868,-2.0880738912746577,-1.356870604760188,0.554698089414953,-1.1343830135553075,-2.138053424214976,0.4367493636100855,1,-0.5319577210015437,0.5319577210015437,0
query,28,4,25.0,body,98,82,,body_82,16,2,-0.013251664862795708,-0.010711940952077956,0.00720474824635736,0.1596234293664765,0.017039727127998828,0.15978594306135913,-0.020456413109153068,-0.17033537031855445,0.1715593285684326,-1.222736730183327,-1.4872958193468684,0.08910358906040831,0.5345953386876173,1.2622214207837648,-2.4406327042569598,-0.6423091155555423,1.3707644185752395,2.523737109330998,2.975228042944577,1.904530536339307,3.5325937314348375,-2.2580130420335567,-5.954758199860584,0.554698089414953,-3.4807497722168836,-7.442054019207452,-1.8331211902411808,0,-0.5752514203885215,0.5752514203885215,0
query,28,4,25.0,body,99,83,,body_83,16,3,0.016530499574478195,-0.045073597559912484,-0.17609290607939557,-0.02833851020088162,0.04800923466558046,0.17835857908127745,0.19262340565387376,-0.016735087359030863,0.19334900970682833,1.7205662738216674,-1.3222217073959073,0.08910358906040831,0.7191698343156303,0.13294695528234995,-0.9151298768357629,0.849785825801623,0.7313550051161326,1.2488389172390428,1.6342997111513933,-0.716838870519273,1.784598977965883,-3.135721239567561,-0.7196595360859007,0.554698089414953,-1.4151549657458937,-2.041881243481808,0.959687136831332,1,-0.7988563677113101,0.7988563677113101,0
query,28,4,25.0,body,100,84,,body_84,16,4,-0.005235355627148812,-0.044811104463929,0.06381166664240637,0.06295043122489857,0.04511589555599973,0.08963640773191596,-0.06904702226955518,-0.10776153568882757,0.1279845297616353,-1.3041598864532804,-0.6019030838020071,0.08910358906040831,-1.0385031516114254,-1.3843406500923814,0.3621900462550393,1.083577378904657,1.7305744223826551,1.1425067026849838,-1.4006931978664647,-2.4679180289970386,2.8377034433495707,-0.6262459670775117,5.07728643019825,0.554698089414953,-1.9304058535307922,4.475383346396243,-1.4176760219640103,0,-0.15954242750940084,0.15954242750940084,0
query,28,4,25.0,body,101,85,,body_85,17,0,-0.0631057307819687,-0.06332268125276341,-0.13965807425937612,0.008204270085315976,0.08939851910722788,0.1398988482921508,0.07655234347740743,-0.07152695133807939,0.1047681538426775,0.2917642068466902,-1.1390273689993216,0.08910358906040831,-0.33783738355890136,-0.9269009110495008,0.8639625069442821,-0.4501266731838675,0.9865492368018531,0.9741895274108755,-1.2017998905031835,-0.4767742378656333,1.292917882429437,1.2265913238136947,1.9820025500039982,0.554698089414953,1.5183555306603849,0.8429751810046766,0.6269193631056889,1,0.312486415324071,0.312486415324071,1
query,28,4,25.0,body,102,86,,body_86,17,1,0.0029304272989911337,-0.015160748128783113,-0.15129609757662896,-0.1092050524068024,0.015441362892538765,0.18659113755237489,0.15422652487562008,0.09404430427801928,0.18063818018997793,2.026836641545336,-0.04253331818342473,0.08910358906040831,-1.655280213571278,-0.8369413498698688,-0.4755910625756481,0.7592525194266571,1.8548378388858078,0.8959080572567479,-1.17968915099563,-1.5961938692965258,1.9848177148938904,-0.008885083343578584,3.5781835807358435,0.554698089414953,2.0179515582017573,3.535650262552419,2.072306033716618,1,-0.0022635639026519216,0.0022635639026519216,0
query,28,4,25.0,body,103,87,,body_87,17,2,-0.07498514411457956,0.014829526116697767,0.004995737552619698,-0.008383895974652928,0.07643746910207118,0.009759462352427833,-0.07998088166719926,0.023213422091350695,0.08328147691686152,-0.6161299799834626,0.7028309958921926,0.08910358906040831,-1.6779155568789053,0.27758758794207755,0.8434137257654943,-1.621913595511619,1.7007220481300722,1.8281002226669796,-2.5213292826443996,1.8995011834536966,3.156771467411304,5.690844270938268,-0.03817486093012349,0.554698089414953,5.074714290954805,0.6646561349620691,0.7862504928981082,1,1.4497995313254983,1.4497995313254983,1
