t,x,y
1069.400007,838,1465
1069.405006,881,1470
1069.410005,866,1472
1069.415005,824,1473
1069.420006,855,1476
1069.425007,871,1480
1069.430006,832,1484
1069.435006,828,1485
1069.440006,875,1487
1069.445006,856,1490
1069.450005,835,1496
1069.455005,868,1499
1069.460007,876,1500
1069.465005,830,1502
1069.470007,850,1505
1069.475005,879,1506
1069.480006,841,1513
1069.485005,840,1513
1069.490006,896,1516
1069.495005,873,1523
1069.500005,841,1528
1069.505007,866,1530
1069.510005,883,1537
1069.515006,843,1541
1069.520006,872,1547
1069.525006,893,1553
1069.530006,854,1556
1069.535006,837,1564
1069.540006,882,1564
1069.545005,868,1568
1069.550005,837,1575
1069.555005,878,1579
1069.560005,892,1581
1069.565006,847,1585
1069.570007,865,1590
1069.575006,890,1597
1069.580007,841,1600
1069.585006,837,1603
1069.590007,886,1606
1069.595005,866,1611
1069.600005,851,1612
1069.605007,885,1617
1069.610006,885,1622
1069.615006,867,1622
1069.620006,881,1624
1069.625007,902,1630
1069.630005,855,1629
1069.635006,862,1631
1069.640005,897,1635
1069.645005,872,1639
1069.650007,852,1641
1069.655005,901,1646
1069.660006,885,1648
1069.665006,843,1656
1069.670006,888,1653
1069.675006,909,1654
1069.680007,870,1657
1069.685007,851,1659
1069.690007,889,1664
1069.695006,872,1659
1069.700006,851,1665
1069.705006,889,1667
1069.710005,892,1670
1069.715006,849,1666
1069.720005,873,1666
1069.725005,897,1671
1069.730006,853,1669
1069.735005,851,1670
1069.740007,912,1674
1069.745006,895,1675
1069.750007,861,1673
1069.755006,896,1674
1069.760005,907,1674
1069.765007,859,1676
1069.770006,884,1678
1069.775005,899,1681
1069.780005,848,1682
1069.785007,857,1680
1069.790006,911,1681
1069.795006,894,1681
1069.800006,869,1681
1069.805006,882,1685
1069.810006,904,1682
1069.815006,861,1683
1069.820006,880,1680
1069.825006,894,1681
1069.830005,852,1680
1069.835006,856,1676
1069.840006,912,1675
1069.845006,884,1672
1069.850007,855,1669
1069.855006,896,1665
1069.860006,897,1658
1069.865005,850,1656
1069.870006,886,1649
1069.875006,895,1643
1069.880006,866,1635
1069.885006,855,1632
1069.890005,899,1628
1069.895006,868,1627
1069.900005,844,1625
1069.905005,891,1621
1069.910007,907,1621
1069.915006,857,1617
1069.920006,880,1617
1069.925006,901,1618
1069.930005,860,1618
1069.935005,857,1618
1069.940006,880,1621
1069.945006,864,1613
1069.950006,848,1614
1069.955006,889,1611
1069.960005,889,1610
1069.965006,840,1607
1069.970006,878,1604
1069.975006,884,1601
1069.980005,845,1596
1069.985006,846,1589
1069.990007,885,1585
1069.995006,882,1585
1070.000007,856,1576
1070.005007,894,1574
1070.010007,878,1570
1070.015006,855,1563
1070.020006,879,1563
1070.025006,897,1560
1070.030006,841,1557
1070.035005,835,1560
1070.040005,882,1555
1070.045006,863,1553
1070.050007,846,1553
1070.055006,883,1555
1070.060006,893,1555
1070.065005,854,1556
1070.070005,872,1555
1070.075006,888,1557
1070.080006,847,1554
1070.085006,846,1555
1070.090007,896,1554
1070.095006,871,1554
1070.100007,852,1552
1070.105006,878,1554
1070.110006,883,1552
1070.115006,836,1551
1070.120006,860,1551
1070.125005,880,1554
1070.130006,856,1555
1070.135005,852,1554
1070.140006,901,1555
1070.145007,875,1557
1070.150006,848,1560
1070.155006,888,1564
1070.160005,889,1569
1070.165005,832,1573
1070.170007,856,1576
1070.175005,886,1579
1070.180006,847,1581
1070.185005,860,1586
1070.190006,899,1590
1070.195007,872,1590
1070.200006,847,1592
1070.205006,886,1593
1070.210006,886,1594
1070.215007,854,1593
1070.220006,859,1595
1070.225006,884,1590
1070.230006,851,1590
1070.235007,859,1590
1070.240006,877,1587
1070.245006,874,1588
1070.250007,842,1583
1070.255006,875,1584
1070.260006,904,1583
1070.265005,852,1581
1070.270005,876,1581
1070.275006,896,1584
1070.280006,848,1582
1070.285006,846,1582
1070.290005,902,1586
1070.295006,872,1587
1070.300006,850,1589
1070.305005,873,1594
1070.310006,878,1597
1070.315005,841,1597
1070.320005,870,1597
1070.325007,889,1599
1070.330007,848,1601
1070.335006,862,1602
1070.340006,900,1605
1070.345006,863,1599
1070.350007,854,1597
1070.355006,881,1600
1070.360006,881,1598
1070.365005,857,1596
1070.370006,859,1599
1070.375006,907,1592
1070.380006,851,1593
1070.385007,859,1590
1070.390006,887,1593
1070.395005,883,1592
1070.400006,858,1593
1070.405006,890,1595
1070.410005,888,1597
1070.415005,855,1595
1070.420006,875,1600
1070.425005,900,1603
1070.430007,841,1605
1070.435006,849,1604
1070.440006,899,1608
1070.445007,874,1608
1070.450006,856,1608
1070.455006,896,1614
1070.460005,885,1611
1070.465005,843,1612
1070.470006,871,1611
1070.475006,903,1610
1070.480006,858,1608
1070.485007,859,1609
1070.490007,886,1608
1070.495005,864,1606
1070.500005,838,1604
1070.505006,892,1599
1070.510006,898,1600
1070.515005,861,1601
1070.520005,879,1597
1070.525006,895,1599
1070.530006,860,1599
1070.535006,859,1601
1070.540006,897,1605
1070.545006,858,1606
1070.550006,840,1611
1070.555006,881,1613
1070.560007,884,1618
1070.565007,839,1622
1070.570006,884,1625
1070.575005,908,1626
1070.580005,858,1626
1070.585006,852,1629
1070.590007,884,1635
1070.595006,884,1628
1070.600005,859,1629
1070.605007,898,1631
1070.610006,902,1626
1070.615006,858,1623
1070.620005,860,1620
1070.625005,885,1621
1070.630007,850,1619
1070.635005,851,1614
1070.640006,910,1614
1070.645006,863,1613
1070.650005,850,1610
1070.655005,891,1612
1070.660006,881,1611
1070.665006,844,1614
1070.670007,867,1612
1070.675006,886,1616
1070.680005,864,1618
1070.685005,864,1619
1070.690006,906,1617
1070.695006,857,1619
1070.700006,847,1621
1070.705006,884,1617
1070.710005,890,1621
1070.715005,849,1622
1070.720006,886,1622
1070.725006,907,1619
1070.730005,858,1617
1070.735005,843,1615
1070.740006,882,1614
1070.745006,861,1612
1070.750007,848,1607
1070.755006,889,1605
1070.760006,893,1606
1070.765006,846,1605
1070.770006,866,1603
1070.775005,885,1599
1070.780005,860,1598
1070.785007,840,1597
1070.790006,900,1596
1070.795005,872,1595
1070.800006,855,1597
1070.805006,897,1590
1070.810007,901,1596
1070.815006,855,1600
1070.820006,876,1595
1070.825005,896,1594
1070.830005,862,1600
1070.835006,839,1597
1070.840006,906,1598
1070.845006,874,1597
1070.850006,853,1604
1070.855006,876,1602
1070.860005,879,1604
1070.865006,858,1604
1070.870005,874,1609
1070.875006,884,1608
1070.880006,858,1606
1070.885006,849,1605
1070.890005,902,1609
1070.895006,878,1611
1070.900006,838,1608
1070.905007,900,1611
1070.910007,884,1609
1070.915007,838,1611
1070.920007,888,1611
1070.925006,900,1608
1070.930006,864,1609
1070.935007,837,1610
1070.940005,904,1606
1070.945005,874,1607
1070.950007,857,1604
1070.955006,898,1603
1070.960006,882,1606
1070.965006,844,1604
1070.970006,864,1606
1070.975006,903,1606
1070.980006,862,1604
1070.985007,862,1602
1070.990006,905,1601
1070.995006,858,1603
1071.000005,837,1602
1071.005007,890,1598
1071.010005,890,1601
1071.015006,852,1600
1071.020006,875,1601
1071.025006,888,1600
1071.030006,852,1600
1071.035005,860,1600
1071.040005,903,1602
1071.045005,876,1605
1071.050005,847,1603
1071.055006,904,1604
1071.060006,894,1601
1071.065006,843,1605
1071.070006,880,1604
1071.075005,897,1605
1071.080006,840,1605
1071.085006,848,1604
1071.090006,898,1602
1071.095005,875,1603
1071.100005,851,1602
1071.105006,896,1602
1071.110006,899,1605
1071.115006,863,1606
1071.120006,861,1610
1071.125006,884,1613
1071.130005,844,1611
1071.135006,847,1611
1071.140006,888,1612
1071.145007,881,1616
1071.150006,840,1619
1071.155006,883,1617
1071.160005,883,1622
1071.165005,845,1620
1071.170006,876,1622
1071.175006,894,1625
1071.180005,856,1626
1071.185006,862,1628
1071.190005,907,1633
1071.195006,866,1633
1071.200005,845,1637
1071.205006,887,1636
1071.210006,899,1636
1071.215006,866,1638
1071.220006,884,1643
1071.225006,903,1640
1071.230005,866,1641
1071.235005,841,1641
1071.240006,889,1642
1071.245005,874,1638
1071.250005,854,1640
1071.255006,899,1634
1071.260006,899,1636
1071.265006,850,1637
1071.270006,867,1636
1071.275007,890,1632
1071.280005,846,1635
1071.285007,870,1630
1071.290006,886,1632
1071.295006,863,1632
1071.300006,860,1630
1071.305005,887,1628
1071.310006,902,1630
1071.315005,842,1626
1071.320005,871,1628
1071.325006,900,1623
1071.330006,853,1625
1071.335005,865,1625
1071.340006,908,1624
1071.345005,880,1622
1071.350005,850,1622
1071.355006,890,1620
1071.360006,884,1623
1071.365007,845,1618
