t,x,y
923.210006,883,1624
923.215006,911,1620
923.220007,865,1624
923.225006,861,1622
923.230005,900,1628
923.235007,886,1626
923.240006,857,1623
923.245006,910,1625
923.250006,931,1628
923.255006,866,1632
923.260005,870,1632
923.265005,913,1631
923.270006,873,1631
923.275005,866,1634
923.280005,907,1634
923.285005,884,1638
923.290006,867,1634
923.295006,917,1634
923.300006,929,1636
923.305006,865,1635
923.310006,867,1639
923.315005,916,1633
923.320006,873,1632
923.325007,861,1632
923.330006,916,1631
923.335005,891,1633
923.340006,852,1629
923.345007,907,1630
923.350006,920,1630
923.355006,856,1629
923.360007,875,1624
923.365006,923,1627
923.370005,874,1624
923.375005,839,1624
923.380006,902,1624
923.385006,894,1622
923.390005,861,1616
923.395005,910,1617
923.400005,927,1618
923.405006,841,1614
923.410005,869,1610
923.415005,917,1610
923.420005,872,1609
923.425005,860,1608
923.430006,899,1607
923.435006,880,1608
923.440006,850,1603
923.445006,907,1600
923.450006,922,1603
923.455006,858,1600
923.460006,883,1601
923.465006,924,1605
923.470006,849,1604
923.475007,839,1605
923.480007,909,1605
923.485006,895,1600
923.490005,858,1604
923.495005,909,1603
923.500005,922,1604
923.505006,863,1605
923.510005,878,1604
923.515006,899,1604
923.520006,851,1607
923.525005,839,1602
923.530005,907,1600
923.535005,899,1601
923.540006,837,1603
923.545006,892,1602
923.550005,921,1601
923.555006,860,1603
923.560007,878,1604
923.565006,918,1604
923.570006,863,1603
923.575006,852,1599
923.580006,913,1600
923.585007,873,1601
923.590007,843,1603
923.595006,897,1603
923.600006,921,1600
923.605006,862,1602
923.610007,883,1604
923.615006,916,1605
923.620006,852,1608
923.625005,843,1607
923.630006,913,1608
923.635006,885,1609
923.640005,850,1617
923.645006,909,1613
923.650006,923,1616
923.655005,847,1615
923.660005,870,1620
923.665005,913,1619
923.670006,866,1618
923.675006,844,1619
923.680007,898,1622
923.685007,888,1618
923.690006,848,1621
923.695006,899,1621
923.700006,928,1620
923.705006,843,1623
923.710005,869,1623
923.715006,909,1621
923.720006,859,1620
923.725006,845,1619
923.730006,914,1621
923.735007,906,1618
923.740005,842,1621
923.745005,894,1622
923.750006,917,1620
923.755005,858,1617
923.760005,881,1620
923.765005,901,1622
923.770005,857,1624
923.775006,844,1621
923.780005,911,1619
923.785006,898,1618
923.790005,864,1622
923.795005,887,1621
923.800005,910,1622
923.805006,850,1617
923.810006,870,1616
923.815006,915,1613
923.820007,876,1616
923.825006,838,1617
923.830006,916,1615
923.835006,887,1614
923.840006,854,1615
923.845007,902,1616
923.850007,925,1617
923.855007,867,1618
923.860006,859,1620
923.865006,904,1618
923.870006,867,1616
923.875005,853,1615
923.880005,913,1620
923.885006,901,1619
923.890005,836,1616
923.895006,893,1615
923.900006,921,1616
923.905005,860,1618
923.910006,862,1617
923.915005,902,1619
923.920005,856,1616
923.925005,844,1615
923.930006,906,1615
923.935006,895,1614
923.940006,858,1616
923.945006,901,1614
923.950006,923,1621
923.955006,842,1621
923.960006,863,1620
923.965006,911,1619
923.970006,869,1621
923.975006,858,1625
923.980006,896,1627
923.985006,883,1628
923.990006,844,1628
923.995006,897,1631
924.000005,917,1630
924.005006,864,1632
924.010006,878,1634
924.015005,914,1633
924.020006,849,1635
924.025006,835,1630
924.030005,909,1630
924.035006,898,1630
924.040005,838,1632
924.045005,894,1627
924.050005,918,1628
924.055006,861,1624
924.060006,882,1623
924.065006,896,1621
924.070006,857,1619
924.075006,845,1613
924.080007,914,1616
924.085006,876,1613
924.090007,836,1613
924.095006,888,1609
924.100006,910,1605
924.105006,853,1602
924.110006,869,1599
924.115007,922,1600
924.120005,850,1601
924.125005,841,1596
924.130006,911,1596
924.135006,884,1597
924.140006,850,1593
924.145005,901,1598
924.150005,905,1595
924.155005,841,1594
924.160005,872,1594
924.165005,919,1596
924.170005,872,1599
924.175005,853,1599
924.180006,896,1598
924.185006,881,1599
924.190006,845,1601
924.195007,899,1598
924.200006,917,1601
924.205006,857,1600
924.210006,874,1599
924.215006,892,1601
924.220006,859,1599
924.225007,853,1598
924.230006,898,1592
924.235006,883,1592
924.240006,847,1587
924.245006,899,1587
924.250005,919,1589
924.255005,840,1585
924.260005,864,1583
924.265005,912,1583
924.270005,869,1583
924.275005,827,1581
924.280006,895,1580
924.285006,880,1579
924.290005,843,1578
924.295005,886,1575
924.300005,911,1576
924.305006,854,1573
924.310006,868,1576
924.315006,893,1575
924.320007,851,1572
924.325006,835,1576
924.330006,890,1576
924.335006,880,1574
924.340006,837,1574
924.345007,887,1576
924.350006,910,1577
924.355006,853,1581
924.360006,848,1581
924.365006,907,1579
924.370005,862,1583
924.375006,826,1581
924.380006,900,1583
924.385006,869,1584
924.390006,842,1588
924.395005,897,1587
924.400005,922,1588
924.405006,833,1591
924.410006,854,1590
924.415005,905,1594
924.420005,851,1593
924.425006,841,1592
