t,x,y
27.420006,1046,1508
27.425006,1080,1502
27.430005,1018,1495
27.435007,1029,1490
27.440006,1081,1480
27.445006,1043,1477
27.450006,1015,1472
27.455005,1049,1467
27.460005,1043,1461
27.465005,992,1453
27.470006,1012,1451
27.475006,1043,1442
27.480006,985,1437
27.485006,994,1435
27.490006,1046,1428
27.495006,1002,1422
27.500006,979,1418
27.505005,1043,1414
27.510006,1011,1410
27.515006,964,1409
27.520005,1011,1405
27.525006,1014,1400
27.530006,960,1399
27.535007,998,1400
27.540006,1024,1397
27.545006,988,1398
27.550007,988,1393
27.555007,1021,1394
27.560006,1019,1394
27.565007,966,1395
27.570006,1016,1393
27.575005,1023,1393
27.580006,970,1393
27.585006,1011,1395
27.590006,1038,1395
27.595006,1007,1398
27.600006,1008,1399
27.605007,1050,1404
27.610006,1031,1405
27.615006,1013,1404
27.620006,1040,1412
27.625007,1055,1420
27.630007,1032,1423
27.635005,1043,1426
27.640005,1078,1435
27.645006,1073,1440
27.650005,1049,1448
27.655007,1096,1454
27.660006,1100,1461
27.665005,1055,1469
27.670006,1087,1475
27.675007,1104,1488
27.680007,1083,1494
27.685006,1101,1502
27.690006,1136,1509
27.695007,1128,1516
27.700007,1112,1525
27.705005,1153,1540
27.710006,1136,1548
27.715005,1121,1546
27.720007,1149,1561
27.725006,1167,1571
27.730006,1144,1575
27.735006,1156,1584
27.740005,1193,1593
27.745006,1189,1599
27.750006,1161,1607
27.755006,1205,1615
27.760006,1187,1618
27.765006,1167,1626
27.770005,1189,1632
27.775007,1230,1636
27.780006,1172,1643
27.785007,1187,1649
27.790005,1232,1651
27.795006,1216,1660
27.800007,1188,1667
27.805006,1257,1664
27.810006,1225,1671
27.815006,1180,1678
27.820006,1229,1678
27.825005,1236,1683
27.830006,1182,1690
27.835006,1219,1688
27.840006,1247,1694
27.845005,1215,1696
27.850006,1214,1701
27.855007,1246,1704
27.860007,1221,1705
27.865006,1198,1705
27.870007,1214,1710
27.875007,1226,1715
27.880007,1192,1712
27.885006,1197,1715
27.890006,1252,1711
27.895005,1208,1712
27.900006,1178,1715
27.905007,1238,1715
27.910006,1202,1714
27.915006,1173,1715
27.920006,1192,1714
27.925006,1198,1713
27.930006,1163,1711
27.935005,1164,1712
27.940006,1211,1710
27.945006,1169,1711
27.950007,1154,1706
27.955005,1190,1707
27.960006,1158,1709
27.965005,1134,1709
27.970007,1142,1706
27.975006,1152,1709
27.980006,1115,1704
27.985005,1119,1706
27.990006,1150,1701
27.995007,1131,1702
28.000006,1099,1702
28.005005,1139,1699
28.010007,1126,1692
28.015006,1082,1693
28.020005,1096,1694
28.025007,1128,1690
28.030005,1065,1684
28.035005,1073,1684
28.040006,1132,1677
28.045006,1083,1674
28.050006,1056,1668
28.055005,1113,1664
28.060006,1076,1660
28.065006,1054,1652
28.070006,1066,1649
28.075005,1078,1642
28.080007,1041,1637
28.085005,1055,1633
28.090005,1081,1629
28.095007,1045,1624
28.100006,1044,1621
28.105006,1074,1613
28.110006,1043,1614
28.115005,1024,1605
28.120007,1038,1602
28.125006,1045,1598
28.130006,1012,1592
28.135006,1019,1586
28.140006,1053,1582
28.145006,1036,1580
28.150006,1005,1573
28.155006,1042,1570
28.160006,1038,1567
28.165006,986,1563
28.170006,1024,1555
28.175007,1037,1558
28.180007,979,1554
28.185006,1013,1548
28.190006,1039,1547
28.195006,1003,1546
28.200007,1003,1542
28.205005,1040,1539
28.210006,1012,1540
28.215005,996,1536
28.220006,1012,1529
28.225006,1021,1530
28.230005,995,1529
28.235005,1003,1527
28.240007,1034,1528
28.245006,1025,1524
28.250007,997,1523
28.255006,1037,1523
28.260007,1038,1520
28.265006,986,1520
28.270005,1028,1514
28.275005,1044,1517
28.280006,991,1520
28.285006,1032,1516
28.290006,1060,1520
28.295007,1026,1517
28.300007,1023,1515
28.305006,1063,1516
28.310006,1038,1520
28.315007,1021,1516
28.320007,1045,1517
28.325007,1059,1520
28.330006,1037,1517
28.335006,1045,1519
28.340007,1082,1521
28.345005,1073,1521
28.350007,1054,1525
28.355006,1092,1524
28.360006,1092,1525
28.365005,1052,1527
28.370006,1077,1529
28.375006,1098,1529
28.380006,1076,1531
28.385006,1088,1530
28.390006,1127,1537
28.395005,1099,1541
28.400007,1106,1536
28.405005,1142,1542
28.410005,1122,1548
28.415006,1084,1548
28.420006,1134,1545
28.425006,1148,1552
28.430006,1102,1548
28.435005,1137,1555
28.440006,1171,1558
28.445006,1144,1561
28.450007,1148,1559
28.455006,1188,1564
28.460007,1166,1566
28.465006,1122,1570
28.470005,1174,1568
28.475006,1193,1573
28.480006,1140,1572
28.485005,1155,1577
28.490006,1216,1580
28.495007,1176,1581
28.500006,1150,1584
28.505006,1221,1584
28.510006,1192,1589
28.515006,1150,1590
28.520005,1175,1593
28.525006,1218,1592
28.530006,1159,1595
28.535006,1174,1596
28.540005,1210,1600
28.545006,1198,1596
28.550006,1173,1604
28.555005,1210,1603
28.560007,1194,1597
28.565006,1164,1606
28.570007,1179,1609
28.575005,1221,1606
28.580006,1162,1612
28.585006,1178,1612
28.590005,1210,1615
28.595006,1201,1614
28.600006,1169,1615
28.605006,1206,1620
28.610006,1184,1625
28.615005,1165,1625
28.620007,1182,1627
28.625006,1197,1634
28.630006,1146,1635
28.635006,1182,1638
28.640007,1205,1637
28.645006,1169,1641
28.650005,1166,1642
28.655006,1198,1643
28.660006,1169,1648
28.665005,1144,1646
28.670006,1162,1650
28.675007,1174,1655
28.680006,1144,1651
28.685005,1152,1653
28.690006,1183,1653
28.695006,1152,1654
28.700007,1146,1656
28.705005,1181,1656
28.710005,1155,1657
28.715005,1129,1656
28.720007,1143,1659
28.725005,1174,1650
28.730005,1128,1654
28.735005,1137,1656
28.740006,1169,1656
28.745006,1138,1653
28.750006,1127,1648
28.755006,1166,1650
28.760006,1139,1649
28.765006,1092,1652
28.770006,1137,1650
28.775006,1144,1651
28.780006,1088,1648
28.785006,1103,1646
28.790006,1162,1647
28.795006,1123,1643
28.800006,1097,1647
28.805006,1132,1644
28.810005,1108,1645
28.815006,1081,1642
28.820007,1098,1640
28.825006,1112,1641
28.830006,1084,1638
28.835006,1097,1635
28.840005,1125,1638
28.845006,1090,1636
28.850006,1063,1635
28.855006,1130,1632
28.860005,1100,1632
28.865006,1049,1629
28.870006,1078,1624
28.875006,1101,1626
28.880005,1046,1627
28.885006,1056,1626
28.890006,1116,1620
28.895005,1075,1623
28.900006,1049,1619
28.905006,1091,1620
28.910006,1069,1622
28.915006,1041,1618
28.920006,1069,1614
28.925007,1082,1616
28.930005,1028,1615
28.935006,1039,1611
28.940007,1094,1607
28.945006,1054,1605
28.950005,1027,1605
28.955006,1091,1601
28.960006,1062,1596
28.965005,1014,1595
28.970007,1048,1579
28.975005,1076,1581
28.980006,1019,1576
28.985005,1032,1568
28.990006,1062,1563
28.995006,1053,1552
29.000005,1018,1540
29.005006,1053,1525
29.010006,1028,1510
29.015006,1006,1491
29.020006,1019,1472
29.025006,1027,1452
29.030006,991,1429
29.035007,1001,1404
29.040006,1030,1378
29.045006,993,1347
29.050006,959,1323
29.055006,997,1289
29.060005,992,1256
29.065006,938,1221
29.070006,953,1189
29.075006,961,1158
29.080005,907,1121
29.085005,941,1083
29.090006,969,1049
29.095006,928,1015
29.100006,891,979
29.105007,926,945
29.110007,923,906
29.115006,863,870
29.120007,875,834
29.125006,911,791
29.130006,851,757
29.135005,853,717
29.140005,880,681
29.145005,867,637
29.150006,831,593
29.155006,860,554
29.160007,830,510
29.165006,806,463
29.170006,819,421
29.175006,825,378
29.180006,785,331
29.185005,803,297
29.190006,829,259
29.195006,794,223
29.200006,766,188
29.205005,802,156
29.210005,778,130
29.215005,758,102
29.220006,771,83
29.225006,788,67
29.230007,739,51
29.235006,754,38
29.240005,811,32
29.245006,780,27
29.250006,754,25
29.255005,799,23
29.260006,797,31
29.265006,753,40
29.270006,779,50
29.275006,803,63
29.280007,786,75
29.285007,800,93
29.290006,837,115
29.295006,813,139
29.300007,820,161
29.305007,862,190
29.310006,849,218
29.315006,818,246
29.320006,849,278
29.325006,896,311
29.330006,865,347
29.335005,888,385
29.340006,928,425
29.345005,904,468
29.350005,906,498
29.355005,959,549
29.360005,952,591
29.365006,911,639
29.370006,965,682
29.375006,985,727
29.380007,942,773
29.385005,988,822
29.390006,1028,870
29.395006,1006,920
29.400006,1016,970
29.405006,1062,1019
29.410006,1049,1064
29.415006,1014,1117
29.420006,1072,1161
29.425005,1098,1214
29.430005,1056,1264
29.435006,1074,1313
29.440006,1140,1361
29.445006,1116,1408
29.450006,1096,1456
29.455005,1170,1501
29.460006,1151,1552
29.465005,1113,1597
29.470007,1160,1634
29.475005,1191,1684
29.480005,1145,1729
29.485005,1164,1771
29.490007,1227,1802
29.495005,1205,1847
29.500006,1177,1886
29.505005,1226,1925
29.510006,1234,1963
29.515006,1194,1993
29.520005,1218,2030
29.525006,1242,2068
29.530006,1217,2093
29.535006,1226,2128
29.540006,1279,2145
29.545007,1263,2180
29.550006,1232,2206
29.555006,1273,2233
29.560005,1279,2255
29.565006,1230,2276
29.570006,1252,2298
29.575005,1298,2316
29.580006,1242,2335
29.585006,1253,2340
29.590006,1314,2358
29.595006,1279,2373
29.600006,1253,2382
29.605006,1296,2392
29.610006,1273,2403
29.615006,1228,2411
29.620006,1275,2413
29.625007,1286,2415
29.630006,1235,2418
29.635006,1244,2424
29.640006,1305,2421
29.645005,1269,2418
29.650006,1240,2413
29.655006,1275,2411
29.660006,1251,2409
29.665007,1223,2392
29.670005,1244,2395
29.675005,1258,2385
29.680005,1209,2376
29.685007,1216,2371
29.690005,1250,2360
29.695005,1235,2350
29.700006,1206,2336
29.705005,1241,2324
29.710006,1213,2315
29.715005,1166,2301
29.720006,1185,2285
29.725007,1224,2270
29.730006,1163,2253
29.735005,1168,2241
29.740006,1222,2220
29.745006,1179,2203
29.750006,1145,2187
29.755006,1210,2168
29.760006,1179,2150
29.765006,1124,2129
29.770006,1141,2116
29.775006,1181,2094
29.780006,1123,2077
29.785006,1127,2057
29.790006,1163,2035
29.795006,1154,2016
29.800006,1114,1997
29.805005,1150,1977
29.810006,1126,1961
29.815006,1097,1941
29.820007,1110,1922
29.825006,1125,1908
29.830006,1096,1886
29.835007,1098,1869
29.840006,1126,1851
29.845006,1117,1832
29.850006,1080,1818
29.855006,1117,1799
29.860006,1097,1786
29.865005,1069,1765
29.870007,1092,1754
29.875006,1103,1737
29.880007,1047,1723
29.885006,1080,1708
29.890006,1107,1695
29.895005,1075,1682
29.900007,1071,1666
29.905005,1101,1656
29.910006,1079,1645
29.915005,1032,1633
29.920006,1073,1625
29.925006,1084,1613
29.930006,1039,1603
29.935006,1046,1592
29.940006,1103,1579
29.945006,1067,1574
29.950005,1034,1564
29.955006,1094,1553
29.960006,1074,1550
29.965006,1021,1545
29.970005,1064,1534
29.975006,1078,1531
29.980006,1028,1526
29.985005,1040,1522
29.990007,1099,1517
29.995007,1061,1515
30.000006,1034,1510
30.005005,1073,1515
30.010006,1080,1509
30.015006,1035,1509
30.020005,1056,1512
30.025006,1075,1512
30.030007,1023,1516
30.035007,1056,1512
30.040006,1089,1515
30.045006,1058,1519
30.050006,1056,1520
30.055006,1091,1523
30.060006,1068,1529
30.065006,1023,1532
30.070006,1072,1542
30.075006,1087,1544
30.080006,1037,1549
30.085006,1046,1560
30.090006,1107,1561
30.095005,1069,1567
30.100007,1045,1575
30.105007,1096,1572
30.110006,1088,1589
30.115006,1039,1596
